short,long,stop_atr,atr_len,take_profit_r1,take_profit_frac1,take_profit_r,breakeven_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
66,296,2.75,50,1.0,0.7,2.5,0.75,5.0,False,True,False,12,-2.6660486960281378,-0.05419985949976758,8.657337571645463,0.08657337571645463,-0.6260569031902269,-0.9898197756224951,0.7576567561320157,50.0,30.416666666666668,882.5758247819646,0.3423923888097921,1241.2113362424648,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.7,2.0,1.0,4.5,False,True,False,12,-2.572278886505301,-0.05231993764672793,8.345131965130145,0.08345131965130145,-0.6269515912431948,-0.9422171857595905,0.7747677656640614,58.333333333333336,34.333333333333336,844.9145015175957,0.327327161261538,1223.4560048107248,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.7,2.5,0.75,4.0,False,True,False,11,-1.4932897107959797,-0.030720577755248724,4.808083555799234,0.04808083555799234,-0.6389360209473758,-1.0226164484281788,0.8012981133727127,54.54545454545455,29.818181818181817,569.8515344990344,0.23681356373887869,870.916948694013,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.6,2.0,0.75,4.5,False,True,False,12,-2.8118541565683883,-0.057119186743549544,8.926167673976437,0.08926167673976437,-0.6399071676647548,-1.0321747422544991,0.7402770640783932,50.0,29.833333333333332,828.8837890840346,0.3295254574890323,1192.844306861311,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.25,1.25,4.5,False,True,False,12,-2.9260487558418933,-0.05940235325305754,9.219557941587803,0.09219557941587804,-0.6443080419843557,-0.9239191536156027,0.7638432264585029,50.0,34.916666666666664,920.7921719839562,0.3654246891810517,1280.992127534114,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.7,2.25,0.75,4.5,False,True,False,12,-2.810764021668947,-0.05709737723245534,8.85714202949612,0.0885714202949612,-0.644647867701672,-1.031600148836544,0.7413519480814562,50.0,30.166666666666668,856.2691937034976,0.33237686066932864,1202.8157509976259,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.5,2.25,1.25,5.0,False,True,False,11,-3.287317783810431,-0.06660666290723194,10.330877802554978,0.10330877802554977,-0.6447338181733128,-0.8784438342442791,0.7680752616177731,54.54545454545455,48.18181818181818,676.9521709977088,0.2999664993194688,1099.103257976013,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.7,2.25,0.75,4.5,False,True,False,11,-0.9642615461419155,-0.020120309039206474,3.118467876330567,0.03118467876330567,-0.6451985345727402,-0.94500839097711,0.8521294193800596,54.54545454545455,23.636363636363637,515.9842534329321,0.21063439397338166,798.8035596137448,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.7,2.25,0.75,5.0,False,True,False,11,-0.9642615461419155,-0.020120309039206474,3.118467876330567,0.03118467876330567,-0.6451985345727402,-0.94500839097711,0.8521294193800596,54.54545454545455,23.636363636363637,515.9842534329321,0.21063439397338166,798.8035596137448,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.25,1.25,5.0,False,True,False,12,-2.938427449787123,-0.05964967721339143,9.228737130413869,0.09228737130413868,-0.6463471260527321,-0.8902955548967321,0.7738190636836546,41.666666666666664,43.75,936.7505308041751,0.37537676751156007,1284.8682852656714,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.7,2.5,0.75,4.5,False,True,False,11,-0.9601732161543804,-0.020035453497408096,3.0813208277265094,0.030813208277265094,-0.6502228952312912,-0.9410997220712836,0.8537112166504385,54.54545454545455,23.72727272727273,526.4122892367966,0.21472674359101648,815.5103813710571,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.25,0.75,4.0,False,True,False,11,-2.376981449630439,-0.04839839045769034,7.435247262693741,0.07435247262693741,-0.6509318217368326,-0.9732828305166603,0.7475032321341972,72.72727272727273,30.818181818181817,650.6014775768945,0.2736294015616735,1099.7312238717072,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.7,2.0,0.75,4.5,False,True,False,11,-0.9752233867545146,-0.020347809105475068,3.125683301414981,0.03125683301414981,-0.6509875487469802,-0.9486114097378373,0.8505409952873131,54.54545454545455,23.636363636363637,517.0700471775814,0.21108935214390545,800.5719151843749,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.7,2.0,0.75,5.0,False,True,False,11,-0.9752233867545146,-0.020347809105475068,3.125683301414981,0.03125683301414981,-0.6509875487469802,-0.9486114097378373,0.8505409952873131,54.54545454545455,23.636363636363637,517.0700471775814,0.21108935214390545,800.5719151843749,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.5,0.75,4.0,False,True,False,11,-2.378082543752971,-0.04842052366627825,7.426718818149427,0.07426718818149426,-0.6519773382014693,-0.9730179668526395,0.7476513895343055,72.72727272727273,30.90909090909091,653.4069253670191,0.27467733802114286,1105.198162076861,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.5,2.0,1.25,5.0,False,True,False,11,-2.9042909184324164,-0.05896755459170333,9.041521995750767,0.09041521995750766,-0.6521861542715512,-0.9782580003240117,0.7284177408662484,54.54545454545455,37.0,690.2204495169123,0.29237193001374295,1167.0054722481482,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.5,1.0,5.0,False,True,False,12,-2.925406467424218,-0.05938951953792171,9.087636818867635,0.09087636818867635,-0.6535199493736144,-0.9725339222161733,0.7453592327301656,58.333333333333336,30.416666666666668,832.6304538734566,0.3350277898071809,1248.184603417357,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.6,2.0,1.25,5.0,False,True,False,12,-2.835043188005184,-0.05758305074999803,8.783900055541384,0.08783900055541384,-0.6555522078563653,-0.9629072740245993,0.7567297013931414,58.333333333333336,43.166666666666664,889.0316541155879,0.3574852991588135,1312.6268105684453,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.6,2.0,1.25,4.5,False,True,False,12,-2.901932785891568,-0.05892042453407975,8.930053418146455,0.08930053418146455,-0.6597992394351144,-0.9987298079154687,0.7482247989777944,58.333333333333336,34.416666666666664,846.2133175487141,0.33671711456702785,1261.000653950977,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.5,2.5,0.75,4.5,False,True,False,11,-1.0348279512110095,-0.02158434771863449,3.2705737392421983,0.03270573739242198,-0.6599560028154463,-0.9466831960886974,0.8424866657562184,54.54545454545455,23.72727272727273,505.62125642100244,0.21321453905570695,816.4872873693254,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.5,2.0,0.75,5.0,False,True,False,12,-3.0317821278136763,-0.061513807026464584,9.297871541026534,0.09297871541026535,-0.6615902011018011,-1.0498290205514151,0.7248816545708491,50.0,29.916666666666668,859.6263206863218,0.34473609554759127,1247.2214906529437,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.5,2.0,1.25,5.0,False,True,False,12,-2.9908252737490875,-0.06069620479212012,9.16713070178425,0.0916713070178425,-0.6621068987301172,-0.9745444982481608,0.7469398432684655,50.0,43.166666666666664,894.7862033755259,0.3624737376696132,1325.0977115989442,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.6,2.0,1.0,5.0,False,True,False,12,-2.917356533311977,-0.05922866427229656,8.90422025547869,0.0890422025547869,-0.6651751930311212,-0.9993966917948008,0.7481240562027183,58.333333333333336,34.416666666666664,858.4168716635035,0.34164047376633117,1277.156375782034,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.6,2.5,0.75,4.5,False,True,False,11,-0.9792623663984522,-0.020431626392754865,3.053695858238083,0.03053695858238083,-0.6690786293479625,-0.9417880988705556,0.8510944059345003,54.54545454545455,23.72727272727273,514.2972699998589,0.21486327001281105,819.3150244939362,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.5,2.0,1.0,5.0,False,True,False,12,-3.0667803351127625,-0.06221216905714555,9.290896046705328,0.09290896046705327,-0.669603542482932,-1.0118373051933451,0.7358115585897216,58.333333333333336,34.416666666666664,853.8184576238112,0.3426930850407104,1281.053746870424,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.7,2.0,1.25,4.5,False,True,False,12,-2.82650584602221,-0.057412286888249064,8.55256858660892,0.0855256858660892,-0.6712870678189199,-0.9995253236134013,0.7542520931074426,50.0,34.416666666666664,860.6335964022916,0.3339093892406164,1250.2137117039872,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.5,2.0,1.25,4.5,False,True,False,12,-3.1077982309980143,-0.06303030848617686,9.369788103328688,0.09369788103328688,-0.6726972669081478,-1.0223957083170028,0.7312196490711257,58.333333333333336,34.416666666666664,844.451686927417,0.33904257322989123,1270.6380930975897,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.7,2.0,1.25,5.0,False,True,False,12,-2.8012620847856304,-0.05690726810707436,8.457479630717467,0.08457479630717467,-0.6728632002894553,-0.9752727197185203,0.7597233027055958,50.0,43.166666666666664,895.1052273280837,0.3509381793088812,1294.8589060498673,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.6,2.5,1.0,4.5,False,True,False,12,-2.873362186559589,-0.058349310842268354,8.652249341387627,0.08652249341387627,-0.6743831406147437,-1.001575100781817,0.7466055285161716,58.333333333333336,30.333333333333332,813.3778206881326,0.3247331826260896,1212.1894717025586,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.7,2.25,1.25,4.0,False,True,False,11,-2.582333127241036,-0.05252159974197035,7.786333627022312,0.07786333627022313,-0.6745356962318594,-1.0196983805625366,0.7293279415253818,63.63636363636363,35.72727272727273,677.2062592090571,0.27664116596715976,1120.8765750397051,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.6,2.25,0.75,4.5,False,True,False,11,-1.0087042975086842,-0.021042494748647944,3.1191241503711837,0.031191241503711838,-0.674628316610733,-0.9557119336984843,0.8454479992758454,54.54545454545455,23.636363636363637,502.78384661181394,0.21024005831721038,800.2211682529249,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.6,2.25,0.75,5.0,False,True,False,11,-1.0087042975086842,-0.021042494748647944,3.1191241503711837,0.031191241503711838,-0.674628316610733,-0.9557119336984843,0.8454479992758454,54.54545454545455,23.636363636363637,502.78384661181394,0.21024005831721038,800.2211682529249,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.7,2.5,1.25,4.0,False,True,False,11,-2.587227376274368,-0.052619757734579276,7.784797736634556,0.07784797736634556,-0.6759296710684651,-1.020524351452615,0.7291057937366512,63.63636363636363,35.81818181818182,679.7179174221891,0.2775364977106723,1125.4955260107185,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.25,1.0,4.0,False,True,False,11,-2.497479126371327,-0.05081895371076106,7.512146852050473,0.07512146852050473,-0.6764904189391586,-1.0011370888897475,0.7355370667006773,72.72727272727273,30.818181818181817,662.6140055100662,0.2788495914547835,1121.3946529325642,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.5,1.0,4.0,False,True,False,11,-2.499921544069639,-0.05086798428412942,7.5044570003826045,0.07504457000382604,-0.6778369745010996,-1.0011767692585472,0.7355651371855902,72.72727272727273,30.90909090909091,665.5514847899458,0.27995317613325205,1127.1205745465818,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.7,2.25,0.75,5.0,False,True,False,12,-3.023416818940932,-0.06134684413794911,9.0061022868348,0.090061022868348,-0.6811697467352383,-1.0792293525329382,0.7241567611263086,41.666666666666664,30.25,876.0443565011884,0.3405626804120259,1232.6344832869565,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.6,2.0,0.75,4.5,False,True,False,11,-1.0232517032247779,-0.021344254260581952,3.1287374756523314,0.031287374756523316,-0.6822002301785242,-0.9604816442927459,0.8433520031804599,54.54545454545455,23.636363636363637,504.22643400826536,0.2108588780710798,802.6336108420422,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.6,2.0,0.75,5.0,False,True,False,11,-1.0232517032247779,-0.021344254260581952,3.1287374756523314,0.031287374756523316,-0.6822002301785242,-0.9604816442927459,0.8433520031804599,54.54545454545455,23.636363636363637,504.22643400826536,0.2108588780710798,802.6336108420422,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.7,2.0,1.0,5.0,False,True,False,12,-2.8770687747786723,-0.058423413982210515,8.562982266049813,0.08562982266049814,-0.6822788155692607,-1.00765276903711,0.7515414718067674,50.0,34.416666666666664,873.5786998452086,0.3391050372931621,1268.2218382553522,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.5,2.25,0.75,4.5,False,True,False,11,-1.097509699291604,-0.022883843063767784,3.3413573965194483,0.03341357396519448,-0.6848666678878746,-0.973187226950194,0.8315717695555107,54.54545454545455,23.636363636363637,493.81738131838836,0.2084305447805782,796.4408970199145,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.5,2.25,0.75,5.0,False,True,False,11,-1.097509699291604,-0.022883843063767784,3.3413573965194483,0.03341357396519448,-0.6848666678878746,-0.973187226950194,0.8315717695555107,54.54545454545455,23.636363636363637,493.81738131838836,0.2084305447805782,796.4408970199145,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.6,2.0,0.75,4.5,False,True,False,11,-3.3864715767828963,-0.06857896608858782,10.003777476890846,0.10003777476890846,-0.6855307032469301,-1.0545396406815246,0.714011445557029,45.45454545454545,32.45454545454545,614.0876443550369,0.26749698863992,964.4907640321748,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.6,2.25,1.25,4.5,False,True,False,11,-3.422050511023754,-0.06928615539782335,10.093777161444233,0.10093777161444234,-0.6864244602355554,-0.982072327981523,0.7391344227451491,54.54545454545455,38.54545454545454,676.3350691264201,0.29411358451524433,1104.3413901541671,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.25,0.75,4.5,False,True,False,12,-3.2595900263463586,-0.06605473578781818,9.60564919098946,0.0960564919098946,-0.6876655026063262,-1.002667889608125,0.7387227854999103,41.666666666666664,30.5,851.5084723348318,0.33931156416444325,1160.6373145508953,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.0,0.75,4.0,False,True,False,11,-2.5713178951801456,-0.05230066148595136,7.604226340052272,0.07604226340052272,-0.6877841235534796,-1.0204897286843533,0.7268895215294005,72.72727272727273,30.72727272727273,655.5337777541445,0.2762118366842505,1108.9797517226943,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.6,2.0,0.75,5.0,False,True,False,11,-3.4073816371578873,-0.06899462113949761,10.003777476890846,0.10003777476890846,-0.6896856842215667,-1.0596148125214602,0.7122455845998732,45.45454545454545,32.54545454545455,614.4906394713529,0.26781831324963357,964.4907640321748,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.5,1.25,4.5,False,True,False,12,-3.1888245850476413,-0.06464537234471401,9.344041805228052,0.09344041805228052,-0.6918352217617916,-1.031192301013071,0.7232826175154311,58.333333333333336,34.666666666666664,840.0378418968129,0.3381007252047444,1264.8836124239092,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.5,2.0,0.75,4.5,False,True,False,11,-1.1159254223119932,-0.023265459413234213,3.357885726123206,0.03357885726123206,-0.6928603684228105,-0.979178200880485,0.8289326900108037,54.54545454545455,23.636363636363637,495.6457609921847,0.2092218990722451,799.5367111827986,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.5,2.0,0.75,5.0,False,True,False,11,-1.1159254223119932,-0.023265459413234213,3.357885726123206,0.03357885726123206,-0.6928603684228105,-0.979178200880485,0.8289326900108037,54.54545454545455,23.636363636363637,495.6457609921847,0.2092218990722451,799.5367111827986,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.6,2.25,1.0,4.5,False,True,False,11,-3.4732168663959415,-0.07030268508434778,10.13143077189084,0.1013143077189084,-0.6939067804657872,-0.9919037918239378,0.7356413223625522,54.54545454545455,38.54545454545454,681.4286645299981,0.2964053343435937,1113.234331474393,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.5,2.0,1.25,4.5,False,True,False,11,-3.560720577923257,-0.07203980855087033,10.34244853700849,0.1034244853700849,-0.6965450037589217,-1.0127199640327147,0.7266808716992682,54.54545454545455,37.45454545454546,646.4190724954001,0.28382690571136704,1059.897410711331,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.25,1.0,5.0,False,True,False,12,-3.288213312117732,-0.06662448579404212,9.555854274958905,0.09555854274958905,-0.6972111951166045,-0.9764757451310839,0.7450682276227972,50.0,35.0,922.4850962572731,0.36701698239507047,1284.8682852656714,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.7,2.0,1.25,4.0,False,True,False,11,-2.711737771140742,-0.05511514947924068,7.903822913457635,0.07903822913457635,-0.6973226764152007,-1.050861519280224,0.7169290566715348,54.54545454545455,35.63636363636363,679.2714400400132,0.2779044332271999,1125.022715644354,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
