short,long,stop_atr,atr_len,take_profit_r1,take_profit_frac1,take_profit_r,breakeven_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
58,296,2.75,50,1.0,0.4,2.0,0.75,4.5,False,True,False,11,-1.94268535573352,-0.03964787974405559,8.800322441702479,0.08800322441702478,-0.45052758017336303,-0.7433792553395333,0.8182300422222009,45.45454545454545,31.818181818181817,631.4568371671239,0.2688850911629977,976.9541247713328,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.5,2.5,1.25,4.5,False,True,False,12,-1.9289388449552278,-0.03937023151278585,8.671144727057008,0.08671144727057009,-0.4540373013258208,-0.724972016932465,0.8352803544424553,58.333333333333336,34.916666666666664,861.9625298028643,0.34355532086563584,1286.7225666955696,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.6,2.5,1.25,5.0,False,True,False,12,-1.834157375848863,-0.03745473637771157,8.181001754699274,0.08181001754699274,-0.4578257956759034,-0.7181860821038437,0.8438753116259371,58.333333333333336,43.666666666666664,897.9558702363696,0.35868310168159206,1315.8540651876458,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.5,2.25,1.25,5.0,False,True,False,11,-1.9603176466007792,-0.04000395137058077,8.735668066463711,0.08735668066463712,-0.4579380886065968,-0.6999760295954248,0.8356402536676957,54.54545454545455,47.18181818181818,637.758875991114,0.27699888015251467,1018.5040753173121,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.4,2.0,0.75,5.0,False,True,False,11,-1.978007953419401,-0.04036112623983701,8.800322441702479,0.08800322441702478,-0.4586323570211013,-0.7510818934079659,0.8149250360507097,45.45454545454545,31.90909090909091,632.409865741266,0.2693824102262863,976.9541247713328,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.4,2.25,1.25,5.0,False,True,False,11,-2.06936305111205,-0.04220453517525613,9.09219724052736,0.09092197240527361,-0.4641841136830442,-0.7016103991439424,0.8328070143447729,54.54545454545455,47.18181818181818,650.5147054869619,0.27904798763819677,1020.7978880952352,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.25,1.25,4.5,False,True,False,11,-1.850517418790423,-0.03778550656574864,8.119623920342095,0.08119623920342095,-0.46536030407867296,-0.7739867299023342,0.8141159497488992,63.63636363636363,36.81818181818182,690.5345317594994,0.2878167879972184,1150.9711439029045,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.6,2.5,0.75,4.5,False,True,False,12,-1.9239942990098644,-0.03927035282926372,8.410480937184744,0.08410480937184743,-0.46692160796227616,-0.7884130426809677,0.8246744273334186,50.0,30.333333333333332,848.6410590533346,0.3353511438498524,1213.5445554100277,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.25,1.25,5.0,False,True,False,11,-1.9597269099046755,-0.0399920229625198,8.56014567169115,0.0856014567169115,-0.4671885794511128,-0.7177652560805565,0.8313649427866818,63.63636363636363,47.18181818181818,635.5692355039088,0.27391643201777927,1012.8168364153775,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.4,2.25,1.0,4.5,False,True,False,11,-2.1025740554920413,-0.042874230984724315,9.147581490551833,0.09147581490551833,-0.468694714870891,-0.7351094339955337,0.8163273197855347,54.54545454545455,37.45454545454546,642.3316575151447,0.2729303841614124,1028.2501835024589,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.6,2.5,1.0,5.0,False,True,False,12,-1.9170573930088906,-0.03913021991840693,8.30190835663021,0.08301908356630211,-0.47134006107350107,-0.7479934305884927,0.835813573083665,58.333333333333336,34.916666666666664,867.1555769325956,0.34281903859832213,1280.5314445258282,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.0,1.0,4.5,False,True,False,11,-2.0671581719796084,-0.04216006551871321,8.83640395270877,0.0883640395270877,-0.4771179061567141,-0.7772953630182654,0.8156466833714612,63.63636363636363,36.72727272727273,631.4415114168726,0.269022708507893,1013.5153515695999,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.5,2.0,0.75,4.5,False,True,False,11,-2.077872851164284,-0.042376157234560674,8.879809270641319,0.08879809270641319,-0.4772192278348359,-0.7922007241286215,0.8031264204557796,54.54545454545455,31.818181818181817,627.5408067973266,0.26985806231244625,981.4793033475437,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.5,2.5,1.25,4.5,False,True,False,11,-1.9832156211247638,-0.040466258237644936,8.41544813995252,0.0841544813995252,-0.4808568428522601,-0.7667814095929886,0.8068595019479001,54.54545454545455,37.54545454545454,700.3196608645382,0.29407306167762726,1171.6967286400165,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.25,0.75,4.5,False,True,False,11,-2.163606642513423,-0.044104316490214956,9.127718448065067,0.09127718448065068,-0.4831910267736663,-0.8182012930557307,0.7957095134852952,54.54545454545455,32.54545454545455,640.9925923180494,0.2730928951622844,994.4735761428785,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.5,2.25,0.75,5.0,False,True,False,11,-2.247624808556884,-0.04579633361091928,9.473996899408661,0.09473996899408661,-0.4833897888839055,-0.7630529588657764,0.8124336108493122,45.45454545454545,33.63636363636363,617.7313362268021,0.2686901952698552,964.7089195910766,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.5,2.0,0.75,5.0,False,True,False,11,-2.105930778739239,-0.04294190547014687,8.879809270641319,0.08879809270641319,-0.48359040336736325,-0.798576955389451,0.8004679976205331,54.54545454545455,31.90909090909091,628.2024675650842,0.2702734018985426,981.4793033475437,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.25,1.0,5.0,False,True,False,11,-2.164727001449537,-0.04412688922637664,9.112328877957406,0.09112328877957405,-0.4842547916934711,-0.7726722542426476,0.8135106043941831,63.63636363636363,37.63636363636363,616.3489264801414,0.262812549248411,992.0520964249108,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.25,0.75,5.0,False,True,False,11,-2.180855279631778,-0.044451807669869114,9.12484952009147,0.0912484952009147,-0.487151131336394,-0.8222989097757396,0.7940488213452767,54.54545454545455,32.63636363636363,641.0028870645573,0.2732454712640951,993.7852241797069,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.5,2.25,1.0,5.0,False,True,False,11,-2.192894487469748,-0.04469431108361299,9.161166223595446,0.09161166223595446,-0.48786704653932145,-0.7609363453467728,0.8113954732810146,63.63636363636363,37.63636363636363,611.3419633245045,0.2630375785550792,992.3562484180683,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.6,2.5,1.25,4.5,False,True,False,12,-2.0136246831153404,-0.04108003559356321,8.412375929800605,0.08412375929800606,-0.4883285760927343,-0.7691209190097156,0.8273789553491658,58.333333333333336,34.916666666666664,865.8558659732578,0.34243041347644093,1282.0985077164796,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.5,2.25,0.75,4.5,False,True,False,12,-2.153461202322778,-0.043899895976382,8.978228412981396,0.08978228412981397,-0.48895944675352915,-0.8148697619150028,0.8036692266685895,50.0,30.166666666666668,839.1612769663484,0.33430103300139,1205.4331175079235,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.5,2.0,1.0,4.5,False,True,False,11,-2.142148490754735,-0.043671929558177,8.891981565975646,0.08891981565975646,-0.4911383276511014,-0.7781770565094274,0.8091769525673693,63.63636363636363,36.72727272727273,626.0338160248745,0.2692481705565854,1014.2523209952436,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.25,1.25,4.5,False,True,False,11,-2.1573250308425123,-0.04397775092669165,8.938619540441662,0.08938619540441663,-0.4919971224607987,-0.7841749476172502,0.8088445326494879,63.63636363636363,37.54545454545454,650.3521503386825,0.27691953274337877,1045.0423470635917,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.5,2.25,1.0,4.5,False,True,False,12,-2.1867039284692145,-0.044569619821604345,8.971060201308172,0.08971060201308172,-0.4968155248262089,-0.7885109684348376,0.8110454216117506,58.333333333333336,34.666666666666664,833.2368507384151,0.3322068796325243,1237.8017485683029,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.4,2.25,1.0,4.0,False,True,False,11,-1.1680288973017012,-0.024071453322962233,4.835561467376286,0.04835561467376286,-0.4978005860407994,-0.8235985926332592,0.8590255951973902,54.54545454545455,34.72727272727273,449.50357824949566,0.19292954511018118,666.5792523229851,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,3.0,50,1.0,0.4,2.25,1.25,4.0,False,True,False,11,-1.1680288973017012,-0.024071453322962233,4.835561467376286,0.04835561467376286,-0.4978005860407994,-0.8235985926332592,0.8590255951973902,54.54545454545455,34.72727272727273,449.50357824949566,0.19292954511018118,666.5792523229851,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.0,1.25,4.5,False,True,False,11,-2.0267257936803436,-0.04134440642640114,8.277751665416627,0.08277751665416627,-0.4994642035364833,-0.812584506177365,0.7963901264913289,63.63636363636363,36.72727272727273,693.557350380302,0.2895822187810727,1156.7308281500748,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.5,2.25,0.75,4.5,False,True,False,11,-2.3503425726326532,-0.04786283878665043,9.57035800131346,0.0957035800131346,-0.500115447928715,-0.7822936633026166,0.8048505901710711,45.45454545454545,33.54545454545455,630.1482516368872,0.2741411995860366,986.4170378256725,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.4,2.25,0.75,5.0,False,True,False,12,-2.2884593172409042,-0.04661813020668282,9.304132385057267,0.09304132385057268,-0.5010475805519816,-0.8093662271743038,0.7942338176097673,50.0,30.25,873.7509878240268,0.34538902910929564,1243.5098862031987,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.5,2.0,1.25,5.0,False,True,False,11,-2.1390496084708683,-0.043609478010146474,8.701633158511891,0.08701633158511891,-0.5011642896884008,-0.7486959831157849,0.819638566749076,54.54545454545455,46.45454545454546,627.7622802968733,0.2732884155490603,1005.082039549225,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.0,1.25,5.0,False,True,False,11,-2.100217593725156,-0.04282672117580044,8.534527793358315,0.08534527793358315,-0.5018053981747974,-0.7566020053969112,0.818505308908095,63.63636363636363,46.45454545454546,627.2739723875529,0.2708904625834356,1001.7819761152228,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.4,2.25,1.0,4.5,False,True,False,12,-2.3174953846456448,-0.04720226070067257,9.376098608309785,0.09376098608309785,-0.5034317862105084,-0.7883691718241602,0.8000388710253015,58.333333333333336,34.666666666666664,839.5628248866747,0.33165784476918075,1235.7175969489351,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.4,2.25,1.0,5.0,False,True,False,11,-2.317266561158285,-0.04719765808544485,9.36205781115737,0.0936205781115737,-0.5041376483404786,-0.7658146161612813,0.803073920209342,54.54545454545455,37.63636363636363,615.7114763074279,0.262267142048417,989.3086539744282,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.5,2.25,1.25,4.5,False,True,False,11,-2.2518721555732557,-0.045881828683223214,9.0168683572001,0.09016868357200099,-0.5088443888235976,-0.7843377249952838,0.8010197563262352,63.63636363636363,37.54545454545454,649.2757252688248,0.27912281060054106,1053.6765480378788,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.4,2.0,0.75,4.5,False,True,False,11,-2.4395167394837154,-0.04965499878452673,9.668289800135362,0.09668289800135361,-0.5135861647820231,-0.8042515908109467,0.7954616336123951,45.45454545454545,32.45454545454545,611.9116491429235,0.2642433500053509,944.7161241570827,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.6,2.5,0.75,5.0,False,True,False,12,-2.1603621956353165,-0.04403894656616769,8.572382386419852,0.08572382386419852,-0.5137305428177475,-0.8386255799759114,0.8049244622309786,50.0,30.416666666666668,870.2350277539938,0.3444287352906182,1246.3301389292567,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.4,2.0,1.25,5.0,False,True,False,11,-2.285412775746299,-0.04655683099145547,9.053771475086961,0.09053771475086961,-0.5142258242276685,-0.7600973264566365,0.8141372223379273,54.54545454545455,46.45454545454546,638.7540830777538,0.27469563526499924,1005.1670732058922,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.6,2.25,1.0,4.5,False,True,False,12,-2.180384369156345,-0.044442321567787046,8.622975544232798,0.08622975544232798,-0.5153942666288887,-0.8117701827470309,0.8110782748999428,58.333333333333336,34.666666666666664,838.9320032895743,0.33195638768584246,1237.5025158655485,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.0,0.75,4.5,False,True,False,11,-2.303746281736494,-0.04692568733507696,9.101835845680654,0.09101835845680653,-0.5155628834741719,-0.8621460341053859,0.781377019902067,54.54545454545455,31.818181818181817,632.6295221342831,0.2700786625686634,983.6509906179688,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.5,1.25,5.0,False,True,False,11,-2.0946976759957034,-0.04271542658764815,8.271657286466093,0.08271657286466093,-0.5164071129680169,-0.8152637639575797,0.793188692200864,63.63636363636363,37.81818181818182,692.5826157295686,0.2890774283483462,1158.6724362951072,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.0,1.0,5.0,False,True,False,11,-2.3070867210945654,-0.04699288654360978,9.088580258104548,0.09088580258104548,-0.5170542065874907,-0.8136575349711779,0.8004046404430318,63.63636363636363,36.90909090909091,608.2926260100965,0.2599115118902064,981.2242131233259,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.4,2.0,1.0,4.5,False,True,False,11,-2.315547730976996,-0.047163084721376425,9.107374795893248,0.09107374795893249,-0.5178559769237068,-0.7964012001301801,0.7962746494497142,54.54545454545455,36.72727272727273,630.2532564795072,0.26847170897735845,1011.6376509673239,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.0,0.75,5.0,False,True,False,11,-2.325064764512481,-0.04735450672396446,9.101835845680654,0.09101835845680653,-0.5202742339770597,-0.8672081494760824,0.7793539194102282,54.54545454545455,31.90909090909091,633.0513236996915,0.2704106484931723,983.6509906179688,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.4,2.0,0.75,5.0,False,True,False,11,-2.4742428561361156,-0.050352429494375905,9.668289800135362,0.09668289800135361,-0.520799753992386,-0.8116627608609729,0.7925500638510125,45.45454545454545,32.54545454545455,612.8214981288127,0.2647211876732079,944.7161241570827,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.0,1.25,4.5,False,True,False,11,-2.291302684055372,-0.046675339529157034,8.90895575356222,0.0890895575356222,-0.5239148203255363,-0.824351302912863,0.7960445331580218,63.63636363636363,36.81818181818182,641.4006333097814,0.27365940746765793,1032.8240433448748,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.5,2.25,1.25,4.5,False,True,False,11,-2.156150694199896,-0.04395408875176776,8.375570039504767,0.08375570039504766,-0.5247892208464737,-0.8192858470364867,0.7886261485394385,54.54545454545455,36.81818181818182,689.5319320679074,0.2902248110076291,1156.3770373768132,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.4,2.25,1.25,4.5,False,True,False,11,-2.4478368649513507,-0.049822122143331704,9.43340025312034,0.09433400253120339,-0.5281459580478604,-0.8016181760724947,0.7905195480582226,54.54545454545455,37.54545454545454,658.0885104599381,0.2802769047680347,1058.8110653092456,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.5,2.0,1.0,5.0,False,True,False,11,-2.3747448842561423,-0.04835343220593136,9.134812806021312,0.09134812806021313,-0.5293313966330943,-0.8128198966130736,0.7946849408097485,63.63636363636363,36.90909090909091,601.7410363789156,0.2595144287465639,979.2370030855329,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.4,2.5,1.25,4.5,False,True,False,11,-2.3661651212512695,-0.04818095620932339,9.046958194493692,0.09046958194493693,-0.5325652575541696,-0.8177368332113276,0.7827745835771243,54.54545454545455,37.54545454545454,712.3006654447349,0.29602843133437723,1175.8738366080238,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.75,50,1.0,0.5,2.25,0.75,4.0,False,True,False,11,-1.238919318666758,-0.025522632470386775,4.75209513108207,0.0475209513108207,-0.537081682213192,-0.9278123636496411,0.8322484071887164,54.54545454545455,29.27272727272727,511.54719945373415,0.22036655850962303,809.8842157305635,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.75,50,1.0,0.5,2.25,1.25,5.0,False,True,False,12,-2.389187622636273,-0.04864373320049331,9.033989371758205,0.09033989371758205,-0.5384524067801312,-0.8122828980195341,0.7990338611009898,50.0,43.5,899.7658752574067,0.36268421665906553,1321.228138554798,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,2.5,50,1.0,0.6,2.5,1.25,4.0,False,True,False,11,-1.0143834366861666,-0.020922379277804493,3.88169985864581,0.038816998586458096,-0.5390004389752995,-0.890174499373969,0.8620663675307946,54.54545454545455,33.909090909090914,464.4030034420512,0.19809254639752563,748.3415061959962,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
